date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:13:56	112447/112447	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:56%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/AdiestramientoCubos.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/AdiestramientoCubos.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:13:56	97130/97130	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:56%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/WormHole.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/WormHole.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:13:56	100865/100865	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:56%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/Sinusoidal.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/Sinusoidal.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:13:57	147368/147368	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:57%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/EspectroAudible.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/EspectroAudible.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:13:57	94124/94124	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:57%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/Anillos.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/Anillos.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:13:57	127866/127866	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:57%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/CyberParasit.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/CyberParasit.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:13:58	107277/107277	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:58%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/EsferaVShader.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/EsferaVShader.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:13:58	130886/130886	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:58%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/EspectroAudible02.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/EspectroAudible02.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:13:58	158205/158205	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:58%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/EspectroAudible08.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/EspectroAudible08.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:13:59	100502/100502	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:59%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/EspiralRGB.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/EspiralRGB.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:13:59	97198/97198	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:59%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/GeometriaBasica.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/GeometriaBasica.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:13:59	105524/105524	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:43:59%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/HexTunnel.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/HexTunnel.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:00	93511/93511	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:00%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/NuevoCanvas2D.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/NuevoCanvas2D.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:00	97585/97585	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:00%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/NuevoCanvasTHREE.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/NuevoCanvasTHREE.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:00	96695/96695	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:00%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/ReunionDeCirculos.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/ReunionDeCirculos.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:01	96218/96218	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:01%20GMT	https://devildrey33.es/Lab/Ejemplos/BannerTest/TestObjetoAnimacion.html	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/BannerTest/TestObjetoAnimacion.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:01	91182/91182	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:01%20GMT	https://devildrey33.es/Lab/Ejemplos/ChromaticMotionBlur/script.js	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/ChromaticMotionBlur/script.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:01	96318/96318	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:01%20GMT	https://devildrey33.es/Lab/Ejemplos/ChromaticMotionBlur/style.css	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/ChromaticMotionBlur/style.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:02	90078/90078	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:02%20GMT	https://devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.png	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/CSS/Propiedades/border-image.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:02	101079/101079	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:02%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/CSS/Domino.css	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Domino/CSS/Domino.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:03	105499/105499	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:03%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino.js	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Domino/JS/Domino.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:03	111481/111481	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:03%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Ficha.js	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Ficha.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:03	98882/98882	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:03%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Opciones.js	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Opciones.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:04	119737/119737	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:04%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Partida.js	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Partida.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:04	95282/95282	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:04%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Texturas.js	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_Texturas.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:04	104169/104169	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:04%20GMT	https://devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_UI.js	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Domino/JS/Domino_UI.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:05	101579/101579	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:05%20GMT	https://devildrey33.es/Lab/Ejemplos/Solitario/Solitario.css	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Solitario/Solitario.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:05	119344/119344	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:05%20GMT	https://devildrey33.es/Lab/Ejemplos/Solitario/Solitario.js	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Solitario/Solitario-2.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:05	101150/101150	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:05%20GMT	https://devildrey33.es/Lab/Ejemplos/SpaceInvaders404/SpaceInvaders404.css	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/SpaceInvaders404/SpaceInvaders404.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:06	145981/145981	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:06%20GMT	https://devildrey33.es/Lab/Ejemplos/SpaceInvaders404/SpaceInvaders404.js	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/SpaceInvaders404/SpaceInvaders404-2.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:06	90276/90276	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:06%20GMT	https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_5_Ejemplo.css	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_5_Ejemplo.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:06	92527/92527	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:06%20GMT	https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_6_Ejemplo.css	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_6_Ejemplo.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:07	93211/93211	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:07%20GMT	https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_7_Ejemplo.css	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_7_Ejemplo.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:07	90716/90716	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:07%20GMT	https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_8_Ejemplo.css	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_8_Ejemplo.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
17:14:10	91977/91977	---MCZ	200	added ('OK')	text/html	date:Sat,%2006%20Aug%202022%2011:44:08%20GMT	https://devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_9_Ejemplo.css	C:/My%20Web%20Sites/bannertest/devildrey33.es/Lab/Ejemplos/Tutorial_HTML5/Tutorial_HTML5_9_Ejemplo.html	(from https://devildrey33.es/Lab/Ejemplos/BannerTest/MultiCubo.html)
